288794,1
350074,1
184039,1
723636,1
463969,1
629878,1
520919,2
800221,1
1015954,1
848874,1
467953,1
865347,2
5095,1
577621,3
232238,1
917772,1
631511,1
863170,1
172256,3
201424,1
78180,4
54470,6
469661,1
910106,1
584183,1
143058,3
669179,1
183634,3
329235,2
301740,2
692115,1
226566,1
195255,2
446855,1
896725,2
923115,7
578556,1
988045,1
444402,1
11728,1
604671,1
529243,4
704168,10
586942,2
344948,1
730713,4
314711,1
476408,1
311039,1
501985,1
806079,1
48188,1
339419,1
64351,2
846106,1
826001,1
181007,1
806426,4
88918,1
399005,1
84611,2
682488,1
198128,2
892635,1
241841,1
74514,1
1000195,1
840524,1
718461,1
678219,1
465271,2
590818,1
467725,1
384809,1
645055,4
219747,1
761537,1
786096,1
443951,1
717175,1
271204,1
339475,2
971795,7
685873,2
809936,1
280039,2
1006785,4
700932,1
513680,1
239883,1
256903,3
456091,1
867775,2
217149,1
802930,3
465992,4
372975,1
861679,1
583629,1
903752,4
407093,1
612659,1
142379,1
909542,3
655875,1
478776,2
114814,3
909980,1
56677,2
795264,1
125577,1
230620,4
480939,2
864800,1
600135,1
567338,1
477033,2
890408,2
393279,1
339809,1
923621,1
901073,1
570005,3
482125,1
85553,2
606426,1
871562,1
129506,3
659245,1
846689,1
332315,1
671071,1
62825,1
539995,2
277128,1
859805,2
301787,1
505491,1
137896,1
52788,1
116018,1
469432,1
135380,2
485111,1
536774,2
940251,2
457242,1
863238,1
61213,3
253232,1
783663,1
881144,2
14050,2
1002964,2
655009,7
752668,1
395636,1
891399,2
916130,1
553790,1
211314,6
367152,1
499531,1
206661,2
536402,1
356264,5
319272,1
128044,1
429614,2
372615,1
256089,4
307841,1
255933,1
640626,2
171663,1
287157,3
255316,1
435752,1
699397,1
455019,1
745701,1
449589,1
512553,2
79523,1
322436,4
188456,1
109475,1
159781,3
384186,1
394456,4
832126,1
711826,1
437790,2
289340,1
972470,1
416388,1
1000816,2
783869,2
228479,1
947243,1
413718,1
498457,1
310167,3
995438,1
826454,1
415980,1
637450,1
190606,2
120838,1
109850,1
282985,1
453672,1
869285,1
772546,3
814001,1
489234,1
709155,1
284555,5
526780,2
476451,1
156105,2
742247,1
748001,1
94918,1
725391,1
434718,1
471556,2
453382,3
887657,1
193606,1
173420,1
939126,2
25758,8
772722,1
801395,1
590397,2
523123,1
907,3
1000959,1
518372,1
57207,2
315898,1
467616,1
593601,1
582803,15
106404,7
353664,1
405342,2
852737,6
562384,1
507355,1
838583,1
688655,1
702974,1
57103,1
975619,1
87534,1
276729,2
986577,1
436903,1
763060,1
245519,3
949613,1
158104,1
785447,1
890254,2
243910,1
740247,1
101936,1
321500,1
876335,1
438115,2
16078,1
788377,1
599582,2
336006,1
33842,3
694762,1
557887,1
106452,4
23431,1
833115,5
100786,3
199269,3
326098,1
345894,1
148071,1
440809,2
612715,2
506313,2
21244,1
745354,1
14535,1
703569,2
273847,3
831453,3
804329,1
986529,1
334070,3
564099,1
519207,1
986221,1
302040,1
891593,2
47909,3
72096,2
101009,1
644060,1
521871,1
784753,1
112302,2
885026,1
149821,3
649865,1
143106,1
812614,1
94588,1
547562,1
144176,1
905181,2
893436,2
125961,1
73049,1
422569,3
746601,2
978761,1
669790,1
830849,1
45616,1
669350,1
85393,1
432070,1
253474,1
774434,1
714100,2
519979,1
34788,1
254354,1
189510,1
939842,1
792494,2
768780,1
772785,2
1001894,2
74857,3
327544,1
506444,4
900177,2
843408,2
964492,1
666983,2
720808,4
940204,5
127189,1
969827,1
726347,1
970339,1
942909,1
73693,2
69643,1
300514,1
426623,2
155313,1
106391,1
847565,2
735949,1
621885,1
507199,1
690769,1
654174,2
320212,1
641258,3
859775,1
899403,1
603986,1
986940,1
129758,1
608530,1
638181,4
412863,1
639156,2
384172,1
403966,3
171953,1
823669,1
358768,1
722134,1
514989,2
384560,1
744555,2
196441,1
905577,1
239558,2
107792,1
323939,2
235455,1
470979,1
233056,2
919761,1
662988,3
581529,1
972702,1
831703,3
757384,1
545730,1
420373,2
37912,1
409234,1
528220,1
81598,6
394235,7
23915,2
495126,1
160699,1
53394,2
400145,1
108774,1
574857,1
148190,2
652942,1
750129,3
337816,3
197302,1
616590,1
710136,3
994121,2
959751,5
714350,3
600854,2
711987,2
832179,1
720803,1
118371,1
684072,1
945457,3
610477,2
988738,1
865756,1
643177,2
990457,2
792897,1
46628,1
798065,5
947519,4
419486,7
211510,3
180117,1
617311,4
97928,1
414472,1
268150,2
542431,1
203886,1
184748,1
737729,2
126870,1
266670,1
819028,2
529628,2
253431,1
521035,3
158310,4
889329,4
385673,1
615729,1
103674,2
672151,1
512603,1
100670,1
148296,3
60905,2
900860,1
651718,2
262613,1
824516,1
880348,2
959533,1
949504,1
845236,1
982989,1
337504,2
17533,1
654605,2
570534,1
980674,1
915680,4
294874,1
255065,1
945760,1
401457,2
130690,1
104262,4
603544,9
708053,3
846803,3
908201,2
304397,3
660948,1
267616,2
997691,2
671295,2
362487,1
798107,2
73617,1
887281,3
232577,1
941080,1
277094,2
506999,2
954808,4
60264,1
807092,2
602807,1
443247,2
993962,3
302349,1
211083,2
964697,1
386717,2
645868,2
897070,2
220054,1
877549,2
440945,1
229940,1
942258,2
952763,2
31830,1
906778,1
195618,1
1005713,1
391617,1
50548,1
722513,2
659967,1
286419,1
413157,1
150308,1
4325,1
441891,1
666196,1
160095,1
155836,1
314434,1
465837,2
368583,1
413305,3
168052,1
367560,4
162036,1
115686,1
959149,2
802345,1
518405,1
914704,1
704709,1
17351,8
1450,1
747688,6
459107,1
149112,3
898400,2
167508,3
897675,2
824374,1
355624,3
201029,1
473537,1
430335,2
447347,2
169969,4
595752,1
1008097,1
117244,1
728015,1
901490,2
742575,1
810380,5
512047,2
565151,3
499734,3
998439,1
1010402,1
861426,4
208640,1
651151,1
394481,1
835893,2
878500,1
25952,1
208957,1
916468,1
839173,2
940948,1
571573,1
303931,1
67285,2
505050,1
886595,2
785314,2
412966,1
284676,3
533217,6
77553,1
27218,5
1013476,1
276237,1
421703,6
185185,1
481053,5
52730,1
923599,1
930303,1
648802,1
868201,5
927761,1
669980,5
817674,1
262345,5
390733,1
541939,1
592404,3
739911,1
586757,1
579027,2
463588,2
688423,1
468242,3
717234,1
752319,1
527184,2
778749,1
407314,1
42030,1
928202,2
167530,2
676129,3
183745,1
564071,7
810931,5
118422,1
491612,1
765981,2
443939,1
105049,2
207560,1
838909,1
477265,1
461131,1
679372,1
756506,1
379340,1
281880,2
997469,2
256243,1
948143,1
381123,1
742799,1
234535,1
129317,2
222593,1
744432,2
324358,1
863712,1
845795,3
784386,2
225620,1
833997,6
935896,1
1006906,2
250457,1
890980,1
632693,1
782074,1
216345,1
388434,1
563574,1
597529,1
369865,3
430859,3
622629,3
757106,2
419018,3
357703,1
747064,1
348047,1
548416,4
740480,1
99810,2
328024,3
757561,1
689853,1
777391,2
198949,6
978365,2
1338,1
556077,1
167517,2
1011734,1
992822,2
23001,1
620729,2
132284,2
759744,1
485275,1
887850,1
617344,3
956112,3
825696,2
30668,1
591484,1
882821,1
531869,1
271094,2
723593,3
341979,3
58242,2
654866,2
282193,1
422087,2
696359,1
712355,1
422612,1
812246,2
399416,5
177835,2
820300,1
687846,2
199151,2
730217,1
221793,1
331616,3
869366,1
377435,1
392917,1
992215,1
868613,1
171760,1
55109,3
486209,1
563854,1
736478,4
486165,1
177860,2
673528,1
419709,2
127400,1
421019,1
434622,1
862636,1
655915,1
351774,2
651458,1
370150,1
411706,4
599836,1
13412,1
568838,2
1000747,1
770511,1
802815,2
974858,1
624809,2
737376,2
387621,1
144761,4
810330,4
43877,1
584391,1
453505,1
404677,2
315293,1
164481,2
780365,1
134163,2
505799,1
576858,1
222167,1
86249,1
980101,2
936479,2
468418,1
765564,1
154597,2
916954,4
453334,3
73357,2
982672,2
485347,1
580621,2
305366,1
449283,1
281810,2
481901,1
923032,1
984148,5
725180,5
122320,2
928125,1
560595,1
101028,4
948055,1
722008,2
68935,2
712435,1
428053,1
639495,1
548621,1
630845,2
598742,2
527585,2
222522,2
626031,1
354789,4
478130,2
308566,2
277173,2
166369,1
362317,1
906937,2
702802,4
314978,1
469548,1
12332,1
310745,1
621582,9
870146,1
275640,1
576189,5
302377,1
24197,5
754041,1
735804,1
980871,2
779021,1
1876,4
711573,1
685061,1
821994,4
618354,2
825143,1
238684,1
990275,1
677993,2
458663,1
249880,1
1004773,2
349112,1
33900,3
439299,1
471756,2
583855,2
39835,1
634217,4
372302,1
747631,1
534972,3
19253,4
1009825,1
461536,1
983495,1
677175,1
897377,3
855425,1
465440,1
212310,3
894797,1
423847,4
450474,1
999292,1
1003839,1
521738,2
82622,1
759171,4
303012,3
582594,3
939086,2
838191,1
931578,3
410514,1
216873,2
17082,3
117508,2
167890,1
487661,1
569970,2
240056,2
1364,1
57496,1
364985,3
519921,1
698702,1
21242,1
999420,1
79410,5
277066,1
441849,1
426506,1
1002474,2
196451,1
54213,2
890986,1
875935,1
432757,3
163804,4
851276,1
801160,1
766906,2
729827,1
717861,2
1009194,3
351525,5
912346,3
36982,1
834456,5
165167,1
599787,2
569191,1
302497,1
886641,1
48070,1
490632,3
787278,1
87289,1
254559,2
301893,5
702752,2
416376,1
675270,3
545556,5
484904,1
97364,1
1007696,1
283171,5
801456,2
750380,2
617896,5
997438,4
450165,5
196615,1
171333,1
359754,1
517154,1
653028,1
274455,2
227733,1
346431,1
527855,3
950589,1
914312,7
987500,1
703311,2
711713,1
453047,1
920673,1
308380,1
219181,2
955570,3
153644,3
21142,2
846333,1
897916,1
940625,3
399583,1
900614,1
911754,2
277415,2
1010801,3
459426,1
208670,1
403294,1
563360,1
689338,2
545196,1
625534,2
757939,1
370367,1
115521,1
140170,1
903802,3
65706,1
581400,1
470606,1
337478,1
6844,6
500576,1
766394,1
678704,1
180658,2
753571,4
590154,3
227800,2
982256,1
1013907,2
305920,2
119202,1
515800,1
237238,3
877499,2
973464,1
1009257,1
212657,3
839026,1
261324,4
98863,1
486901,2
619410,4
486204,8
539143,1
723066,2
44978,11
473066,2
756715,2
680209,1
338707,1
332076,1
422500,1
224280,1
473020,1
437079,1
770530,1
709171,4
1389,3
3315,1
31239,3
91678,4
641429,1
582225,1
452697,1
374300,1
612324,1
986132,1
376170,2
506621,2
882250,1
842959,2
495845,2
44066,1
979113,2
620815,1
899060,1
378195,4
847596,1
860514,1
713975,1
4357,1
64039,2
1006489,1
227519,1
678093,1
368800,2
899905,1
5734,3
10488,1
159081,2
33256,1
156034,1
684833,1
315010,3
684358,1
34795,1
866471,1
973502,3
972435,1
855704,1
242261,1
849768,2
708040,1
1014355,1
599420,2
203304,1
924353,1
574818,1
784840,1
303843,1
433640,4
24630,1
418082,4
947924,3
728291,5
908224,2
706615,3
469142,1
416995,3
444903,1
567625,2
190391,1
289791,1
826506,3
184167,2
294668,1
334691,1
129278,3
995414,2
150967,1
10885,2
1011913,1
666631,2
592177,2
633550,2
559266,2
713888,1
411015,1
485233,1
148073,1
19152,1
507696,1
560680,4
164744,1
318149,1
666856,1
255095,2
433783,4
154515,1
818610,1
1009740,6
632517,1
483093,1
218292,2
646404,1
410247,1
393486,1
1010842,1
838803,1
471288,3
280966,1
645168,5
974744,2
981337,2
222276,2
967399,2
1009283,2
454925,1
18321,1
700747,2
274214,1
898718,1
801147,1
638096,1
703670,3
343209,4
66076,1
466168,1
917255,2
821689,1
624656,2
100162,1
905521,2
736062,3
119071,2
310058,3
653960,3
876317,1
894861,1
420257,1
610007,1
628033,2
21459,2
286645,2
567694,1
876210,2
501748,2
362282,1
51762,2
761070,1
295686,1
8404,2
946926,2
607273,2
564817,1
89095,2
406993,1
310477,1
614633,1
842094,1
720924,1
179254,1
868434,1
830665,3
130183,1
416160,1
521556,1
963907,1
242402,1
236841,1
689293,1
118046,1
424780,1
1013117,4
478396,1
475488,1
923051,1
767797,1
586349,4
864309,3
417091,1
507582,3
129504,1
697858,1
20591,1
448100,5
919402,1
849686,2
284806,1
988542,1
600289,2
326351,3
701520,1
656436,1
973162,2
1015112,2
756695,1
736676,1
445288,1
596792,1
159204,1
27337,5
534100,3
918961,1
76525,1
69562,1
513619,1
228504,2
685847,1
285516,1
55850,2
152347,3
811027,1
767213,1
703719,1
908539,2
260420,1
976851,1
813998,1
155285,1
67603,1
992909,1
278746,3
90580,1
866206,2
641732,1
565832,1
70556,1
34584,3
560461,3
44315,3
696575,2
857481,1
995775,1
457942,1
655853,3
809698,1
13150,3
393004,2
265108,1
484957,1
287677,1
1011394,4
690635,2
944187,2
191318,2
963733,7
88238,2
791561,1
471784,1
427346,1
1003471,3
798050,1
1012126,1
860507,1
770141,1
64782,1
391487,1
542243,3
357657,1
383619,2
85130,6
295522,3
152858,1
941207,1
461702,2
689195,1
261307,1
701793,1
673336,3
254799,2
853658,1
277365,4
1011655,3
722210,2
403559,1
601651,1
490341,1
578954,3
682413,1
597313,2
683374,5
435388,1
135707,1
281354,1
324713,2
468246,1
747344,1
386231,1
42011,1
481484,1
401856,1
940524,3
558464,5
83812,2
144847,1
465093,2
541435,1
597087,1
839562,1
604376,1
3005,1
797087,4
172338,3
442520,1
80625,1
338601,5
730520,1
189092,1
325587,3
647978,1
173833,2
502084,1
260935,1
482117,2
228596,2
771504,9
586536,13
399681,1
424062,1
372257,2
225073,6
765273,2
121541,1
937068,1
535143,1
733850,3
104793,1
349368,1
193127,2
130393,2
548882,3
976706,3
645659,1
286464,2
706558,2
250057,1
640499,3
122854,1
99112,1
325110,1
643920,1
308094,1
419288,2
578732,1
744109,1
394429,6
425152,1
234374,2
211472,1
642144,3
934526,1
930497,3
485713,3
841981,1
188702,1
786501,1
698556,1
619974,1
262833,2
379813,4
1005556,2
75692,1
268869,4
250779,2
549642,1
761918,1
339178,4
268122,1
200505,1
27737,1
997498,1
719538,4
891314,2
795221,1
437472,2
830165,9
40974,1
216908,2
1006484,1
192544,1
540493,2
761725,1
842429,2
85910,2
994093,1
420798,2
104799,1
216366,2
1006715,2
508902,5
868641,3
870275,1
790512,5
518066,2
957152,1
997139,2
526346,1
608088,1
965610,3
607564,1
510898,1
221432,1
744718,2
354970,1
596521,3
872176,5
133817,5
426328,1
854200,1
260691,3
382507,2
692119,1
789975,1
61482,2
161693,3
764768,5
13486,1
104669,2
802725,1
926549,1
851555,2
319750,1
243199,2
44749,1
879734,1
191528,1
687680,1
789655,5
281322,8
420965,1
194194,1
761786,1
89175,2
881367,3
986950,1
507768,3
406787,2
151860,1
684922,4
852887,5
680818,1
519895,2
123167,4
846817,1
285783,2
855458,1
207826,2
447981,1
779168,1
698632,2
377616,1
880730,1
960590,4
110189,3
35602,2
939775,1
648904,1
484382,3
665307,1
937487,1
498941,1
888050,1
384019,1
417919,1
153626,1
436211,2
697556,1
335866,1
967122,2
230181,2
235917,1
981949,3
911136,1
995091,3
269058,4
632346,1
67210,1
577023,1
686118,1
232990,1
543125,2
857633,1
250857,1
755410,1
940977,1
129117,6
420972,4
682054,1
522881,1
597938,1
278913,2
880146,3
924656,1
658395,1
864725,1
370308,1
376493,5
714956,1
250121,3
667267,2
70020,1
885386,1
103381,1
579118,1
310011,1
805523,1
494599,1
163140,2
354793,1
737268,6
928920,2
1004752,2
215191,1
865214,1
44167,4
930281,1
966327,3
536571,1
317699,1
155582,2
621276,1
880493,2
208564,1
964369,1
82678,2
762171,1
148642,2
475714,2
86683,3
673812,1
95090,3
760671,1
700963,1
969537,2
331625,2
515839,1
1013395,4
361514,1
393733,5
386749,1
569829,3
434124,1
264901,1
770352,2
538021,2
510707,1
59385,2
609012,2
167831,1
818555,3
583967,1
531235,1
802459,1
505071,2
448892,1
317278,1
101547,1
189031,1
87127,5
622003,1
537997,1
288905,2
610264,1
469946,2
367678,2
72359,2
953239,1
903474,2
995485,1
786595,2
26969,3
475473,1
148467,1
913349,2
112882,1
125439,1
673171,1
416079,3
928615,2
598246,1
719622,1
43988,1
711969,2
334770,1
64413,2
699127,1
389236,1
43364,1
858270,2
154182,1
437979,1
234924,1
357821,1
263153,1
335713,1
498845,1
962427,1
423902,1
174523,1
56389,1
888647,2
836832,3
122394,2
615759,3
168420,1
613855,1
761531,1
503512,7
343084,4
18030,2
658499,2
114998,1
217894,2
69257,1
623016,1
742922,2
138763,1
778845,2
515065,1
775259,3
354232,1
552056,5
194523,2
758931,1
534537,2
862468,1
189059,1
654094,1
188653,1
554285,1
289982,1
857924,1
46843,1
584455,1
600109,2
537216,2
643795,1
637064,1
937742,3
793089,1
518455,1
787344,1
12619,2
819353,5
422356,1
815776,1
456408,5
185029,1
908569,1
690052,1
604572,1
586656,3
606579,1
211459,12
236394,1
739675,1
881104,1
685418,1
993082,2
26008,2
157163,5
830681,4
1006409,1
461875,5
797016,4
138240,1
742873,1
741529,1
569026,1
508357,2
487325,3
485728,5
277212,1
561942,3
583991,1
734364,1
925822,3
755546,1
990931,8
914719,5
995608,1
38654,1
179606,1
760512,1
636838,1
179632,1
265135,1
625237,3
326582,1
654296,1
432147,1
140559,1
108846,2
325848,1
685551,2
788896,1
789932,1
950059,2
9717,1
370208,1
957463,1
569905,1
977690,1
409631,2
963568,1
603140,2
671288,2
144312,1
286716,3
114485,1
192566,1
406805,1
382535,2
571234,1
304666,1
831398,1
23444,2
436794,3
869816,1
690370,2
757298,1
718450,4
414110,1
57519,1
907399,1
1016691,2
408744,1
709450,2
733033,2
80239,1
841969,1
1010834,1
116494,1
728145,1
1007925,1
491217,1
991250,1
840497,1
991455,1
174135,2
197125,1
772452,1
312746,1
497951,2
883532,1
548814,2
83947,2
492998,1
634325,1
626500,7
906352,1
520921,1
77824,1
14221,1
721405,1
888144,1
1012615,4
399266,2
512859,1
55367,1
543531,1
146305,1
582361,1
443349,1
418873,2
670641,1
260084,1
807683,1
835782,1
961725,1
485297,3
798990,1
739439,2
167385,1
364864,1
429995,1
693019,1
181787,1
315810,2
662753,2
817132,1
631708,1
437924,1
607920,1
846482,1
117360,1
936683,6
453930,1
17354,2
383145,1
502184,2
273203,1
910653,2
623337,1
939111,1
426782,1
335128,1
953730,1
240865,1
794531,1
778897,1
69945,1
317882,2
650899,2
81372,4
935856,4
45659,3
154256,1
744491,3
199785,1
291853,2
348123,1
551728,1
778695,1
219214,1
120743,1
279004,2
2844,1
180035,1
729222,3
237901,2
199965,1
124035,2
7932,2
588704,1
775507,1
251734,2
112501,7
411967,2
813171,2
184060,4
841136,1
426596,2
476677,2
602658,5
973503,3
791294,2
806477,1
931608,2
830976,2
304311,1
885429,1
999871,1
574142,2
137705,1
630530,3
346389,1
890151,1
689649,2
1005702,1
937015,1
16063,9
899150,1
725375,4
970544,4
677467,2
114570,1
814959,1
842841,5
681814,1
72032,3
989048,2
107985,2
130591,1
749109,1
79702,3
453589,3
549899,4
833251,2
984143,2
795901,2
843087,1
135742,1
316323,1
725206,1
893938,6
769966,2
808931,2
792432,1
587953,1
188078,2
607589,1
53068,1
283786,2
75005,1
329193,1
775168,2
844946,2
825839,4
86573,1
329417,1
793540,2
307638,4
149853,1
623381,1
766449,1
793817,1
18861,2
592988,1
834948,3
326418,2
822914,1
207604,1
945069,2
358685,2
902306,1
385191,2
114646,1
484593,2
735395,3
976458,1
321690,1
338007,2
607853,1
68118,1
565346,3
777766,1
249283,1
37585,1
665875,1
306127,1
527088,2
322865,1
219626,1
950260,1
932308,1
492857,1
562848,6
738287,1
604196,2
667186,1
547301,3
376998,1
324519,1
496761,1
44186,2
754395,1
569523,1
144001,1
178083,2
103369,1
376471,1
303856,1
785030,1
467039,1
943032,3
429897,1
283480,6
561895,2
927074,2
988438,1
798573,2
853345,3
823509,1
457274,1
186630,2
54006,2
336372,2
965653,1
492016,1
556660,1
861458,1
641633,1
874400,1
814755,1
249170,1
1007057,1
582979,2
761770,2
33476,1
925825,3
373629,1
241127,1
342425,1
513421,1
38607,1
235841,2
827867,1
527436,4
776377,3
758950,1
846029,1
838445,1
629820,1
24753,3
628084,4
341431,1
479780,4
604180,1
443617,1
568836,3
580310,2
661731,2
341067,1
702942,1
210994,2
300796,2
447362,1
612920,1
297965,2
556535,2
101364,1
671425,1
580090,6
659064,3
794675,4
329423,6
686752,2
705471,1
325600,1
101525,1
872767,1
263565,2
936723,1
894701,1
816108,1
582113,2
369632,2
520824,2
981973,3
213728,2
650425,1
105027,4
752339,2
7561,3
725240,2
670645,1
974808,1
213653,1
1016488,1
641320,1
593228,2
858988,6
543626,2
527238,1
84589,4
463734,2
577315,2
348723,1
410272,1
866973,1
723417,2
965301,1
163737,2
264438,1
953748,1
243088,1
464846,1
552897,1
433768,1
169613,1
989423,5
628850,1
191639,1
176472,2
974109,1
720390,1
924673,5
916079,2
618106,1
482874,8
39943,2
953874,3
638997,4
628315,1
426170,1
502581,1
58662,1
435647,2
891643,1
231745,2
705638,2
981307,2
861322,1
744327,2
1009520,3
579609,1
649594,1
659540,2
753257,1
478909,1
644365,1
901002,9
15664,1
381064,1
373630,3
232395,3
454892,2
311061,1
281154,1
321434,2
662120,2
295413,2
307934,1
290281,2
86118,1
985584,2
868049,1
1008584,2
810028,1
458037,6
649405,1
456615,4
251309,1
336490,2
540487,2
648683,5
88336,2
766178,1
877886,6
618182,4
704628,2
211503,1
949668,1
906707,1
434292,3
548720,1
830581,1
754870,1
489168,4
490862,1
668439,1
787638,5
571620,1
811851,2
163197,1
139803,2
497590,1
72282,8
505354,1
907553,2
163353,1
506252,1
882323,2
969888,1
681978,9
635531,1
15708,2
864454,2
357780,1
725509,1
751922,1
562618,1
626862,5
640411,1
506641,3
842258,6
270801,2
411186,5
642673,1
326085,1
912021,1
233704,1
191573,2
482877,1
552837,1
352992,1
297100,1
727349,3
507303,1
549587,2
623529,1
497932,1
608273,1
764199,6
665073,1
218791,1
621303,1
547661,1
223578,3
919982,1
716598,1
492946,2
334752,1
1015177,2
692159,1
861522,1
306699,1
186467,4
641651,2
485761,3
415575,1
342351,2
746349,8
190928,1
806250,3
244872,1
727460,1
779452,1
242390,1
176813,4
280226,1
326204,1
998586,1
379914,2
757896,1
299466,1
114781,1
97979,1
200715,1
397698,3
885268,1
462801,2
540099,1
739602,1
191657,1
873101,2
965668,1
125619,1
14366,1
218248,3
780003,1
938103,1
696548,2
253230,1
825968,6
592730,3
840798,1
629771,1
882969,4
832033,1
875881,1
387439,5
473212,3
960134,2
756645,4
108396,1
979323,1
311013,1
6726,1
376771,2
540490,1
423924,1
691654,1
100280,6
497594,1
360020,1
235762,1
437094,1
284523,1
